 ,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/mi,FIT-800-01,FIT-800-02,FIT-800-03/BLOCK1/OUT.CV gal/mi,FIT-800-04/BLOCK1/OUT.CV gal/mi,FSC-800-01/FCS-600-01_OUT/OUT.C,FSC-800-01/FCS-600-01_OUT/PV.CV,FSC-800-01/FCS-600-01_OUT/SP.CV,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01,TE-800-02,TE-800-03,TE-800-04,TE-800-05,TE-800-06,TE-800-07,TE-800-08,TE-800-09,TE-800-10,TE-800-11,TE-800-12,TE-800-13,TE-800-14,TE-800-15,TE-800-16,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
280,2025-01-29 15:01:40-05:00,1.777914882,15.39227009,149.2495117,53.02412415,13.50080109,20.00114441,9.5462E-05,7.602187157,71.63348389,71.63171387,71.63365936,47.36715317,20.06823921,20,20.06823921,11.67121792,5.026036263,72.71902466,0.602255881,25.07324219,28.9024353,28.37371826,24.64065552,9.50012207,22.62191772,122.7256775,120.1782227,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,149.0501251,25.74642944,24.81030273,23.45819092,19.89077759,24.55511475
281,2025-01-29 15:01:50-05:00,1.777914882,15.46431923,149.428299,53.10364151,13.50080109,19.98683929,9.5462E-05,7.626506805,71.60775757,71.60031128,71.60044861,47.05161667,20.10042572,20,20.10042572,11.67121792,5.026036263,72.82630157,0.602255881,25.07324219,28.77426147,28.37371826,24.59259033,9.50012207,22.605896,122.6776123,120.274353,20.79544067,20.97167969,23.53515625,23.32687378,22.52578735,23.77548218,19.03305054,22.42965698,28.37371826,28.37371826,149.2678528,25.74642944,24.81030273,23.45819092,19.89077759,24.58258057
282,2025-01-29 15:02:00-05:00,1.777914882,14.96821022,149.666687,54.05181885,13.50080109,19.98683929,9.5462E-05,7.626506805,71.6329422,71.63772583,71.62944031,47.06022263,20.04320335,20,20.04320335,11.65727234,5.026036263,72.70113373,0.602255881,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.605896,122.8218079,120.450592,20.89157104,21.01974487,23.58322144,23.32687378,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,149.4397736,25.74642944,24.81030273,23.48422241,19.89077759,24.58258057
283,2025-01-29 15:02:10-05:00,1.756456852,14.99582863,149.8816071,53.25143433,13.50080109,20.00591278,9.5462E-05,7.560225487,71.6518631,71.64516449,71.64265442,47.12474823,19.96809959,20,19.97883034,11.68206787,5.026036263,72.70113373,0.591526926,25.07324219,28.7902832,28.37371826,24.64065552,9.50012207,22.62191772,122.9499817,120.4986572,20.93963623,21.06781006,23.58322144,23.37493896,22.62191772,23.77548218,19.16122437,22.50976563,28.37371826,28.37371826,149.6804504,25.77362061,24.8366394,23.45791626,19.89077759,24.58258057
284,2025-01-29 15:02:20-05:00,1.773146391,15.28633118,150.1051178,52.51763153,13.50080109,20.00591278,9.5462E-05,7.579060078,71.58237457,71.58888245,71.58904266,47.17074585,19.97525406,20,19.97525406,11.7208128,5.036049843,72.6725235,0.591526926,25.07324219,28.77426147,28.42178345,24.64065552,9.50012207,22.65396118,122.869873,120.450592,20.93963623,21.06781006,23.58322144,23.37493896,22.62191772,23.77548218,19.16122437,22.50976563,28.42178345,28.42178345,149.909668,25.77362061,24.8366394,23.48422241,19.89077759,24.58258057
285,2025-01-29 15:02:30-05:00,1.761225462,15.24759293,150.3131714,52.44726563,13.52464294,19.97634888,9.5462E-05,7.579060078,71.63737488,71.63071442,71.63021851,47.11422348,20.02174568,20,20.02532196,11.64487457,5.026036263,72.80841827,0.591526926,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.65396118,122.869873,120.450592,20.84350586,21.01974487,23.58322144,23.37493896,22.62191772,23.80752563,19.06509399,22.46170044,28.37371826,28.37371826,150.1274719,25.77362061,24.8366394,23.48422241,19.92282104,24.61004639
286,2025-01-29 15:02:40-05:00,1.761225462,15.23859406,150.5057678,52.88396072,13.48649597,19.99065399,9.5462E-05,7.628890991,71.64111328,71.63071442,71.63567352,46.99993134,20.04141617,20,20.03247452,11.66347122,5.026036263,72.65821838,0.591526926,25.07324219,28.7902832,28.42178345,24.64065552,9.50012207,22.65396118,122.869873,120.3704834,20.89157104,21.01974487,23.58322144,23.37493896,22.605896,23.82354736,19.11315918,22.46170044,28.42178345,28.42178345,150.3452606,25.80108643,24.8366394,23.48422241,19.92282104,24.5831604
287,2025-01-29 15:02:50-05:00,1.786259532,16.00948715,150.7304688,52.234272,13.48649597,20.0164032,9.5462E-05,7.59718132,71.61870575,71.62162018,71.62361145,46.96150208,19.97883034,20,19.97883034,11.67431927,5.026036263,72.73332977,0.591526926,25.07324219,28.82232666,28.37371826,24.67269897,9.50012207,22.65396118,122.9179382,120.5467224,20.93963623,21.06781006,23.58322144,23.37493896,22.62191772,23.77548218,19.11315918,22.50976563,28.37371826,28.37371826,150.5286865,25.80108643,24.8626709,23.48422241,19.92282104,24.61062622
288,2025-01-29 15:03:00-05:00,1.788643718,16.60639,150.9368744,48.52618027,13.48649597,20.00305176,9.5462E-05,7.64748764,71.61476135,71.61049652,71.61042023,47.20322418,19.96094894,20,19.96094894,11.69291592,5.026036263,72.64749908,0.591526926,25.07324219,28.95050049,28.42178345,24.64065552,9.50012207,22.65396118,122.9499817,120.5947876,20.84350586,20.97167969,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.41377258,28.42178345,150.7579956,25.82855225,24.8626709,23.48422241,19.92282104,24.61062622
289,2025-01-29 15:03:10-05:00,1.817254543,16.86648178,151.1272125,49.96687698,13.51319885,19.98970032,9.5462E-05,7.628175735,71.6295929,71.62070465,71.62294769,47.14486313,20.04677963,20,20.03962708,11.67121792,5.026036263,72.78696442,0.591526926,25.07324219,28.87039185,28.37371826,24.64065552,9.50012207,22.65396118,122.8218079,120.274353,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,150.964386,25.82855225,24.8626709,23.48422241,19.92282104,24.61062622
290,2025-01-29 15:03:20-05:00,1.804141283,17.2103157,151.3634186,46.38036728,13.49603271,20.00209808,9.5462E-05,7.599326134,71.62666321,71.62228394,71.62435913,46.97725296,20.02532196,20,20.02532196,11.70066643,5.026036263,72.70828247,0.573645294,25.07324219,28.82232666,28.42178345,24.64065552,9.50012207,22.65396118,122.6776123,120.2262878,20.84350586,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.42178345,28.42178345,151.1478577,25.82855225,24.8626709,23.48422241,19.92282104,24.61062622
291,2025-01-29 15:03:30-05:00,1.800565004,16.74168205,151.5193939,48.22659302,13.49603271,20.02593994,9.5462E-05,7.612440109,71.62239838,71.62699127,71.62354279,46.82540894,20.06347084,20,20.0539341,11.7208128,5.026036263,72.65821838,0.598679543,25.07324219,28.95050049,28.42178345,24.67269897,9.50012207,22.65396118,122.869873,120.3704834,20.93963623,21.06781006,23.61526489,23.37493896,22.62191772,23.77548218,19.16122437,22.50976563,28.42178345,28.42178345,151.3083801,25.85574341,24.8626709,23.48422241,19.92282104,24.61062622
292,2025-01-29 15:03:40-05:00,1.789836049,16.29019737,151.7166595,50.81842041,13.49603271,19.99351501,9.5462E-05,7.612440109,71.62841034,71.63713074,71.63059998,47.07770157,19.87511444,20,19.87511444,11.6402235,5.026036263,72.64391327,0.598679543,25.07324219,28.72619629,28.42178345,24.64065552,9.468078613,22.65396118,122.8218079,120.3704834,20.84350586,21.01974487,23.58322144,23.37493896,22.62191772,23.80752563,19.06509399,22.46170044,28.42178345,28.42178345,151.5377502,25.85574341,24.8626709,23.51055908,19.92282104,24.63809204
293,2025-01-29 15:03:50-05:00,1.800565004,16.74980927,151.9460449,48.71451187,13.49603271,19.99351501,9.5462E-05,7.595273972,71.63674927,71.64205933,71.64321136,47.33535767,19.85365677,20,19.85365677,11.67431927,5.026036263,72.83346558,0.570068896,25.07324219,28.87039185,28.37371826,24.64065552,9.50012207,22.65396118,122.8218079,120.4185486,20.84350586,20.97167969,23.58322144,23.32687378,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,151.7327271,25.88320923,24.88870239,23.51055908,19.92282104,24.63809204
294,2025-01-29 15:04:00-05:00,1.800565004,16.20323563,152.2259216,50.95200348,13.49603271,19.99351501,9.5462E-05,7.642242432,71.59468079,71.60028076,71.5931778,47.27959442,20.00743866,20,20.00386429,11.67431927,5.037480354,72.66894531,0.595103264,25.07324219,28.87039185,28.37371826,24.64065552,9.468078613,22.65396118,122.6776123,120.2262878,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,151.9620819,25.88320923,24.88870239,23.48422241,19.92282104,24.63809204
295,2025-01-29 15:04:10-05:00,1.786259532,16.1612339,152.3543701,51.54805756,13.51224518,19.99351501,9.5462E-05,7.599802971,71.62503815,71.61864471,71.62171173,47.22870636,19.91445351,20,19.91445351,11.67431927,5.027466774,72.81916046,0.595103264,25.07324219,28.91845703,28.42178345,24.64065552,9.452056885,22.65396118,122.6776123,120.274353,20.84350586,20.97167969,23.53515625,23.32687378,22.57385254,23.77548218,19.11315918,22.46170044,28.42178345,28.42178345,152.2488708,25.88320923,24.88870239,23.51055908,19.92282104,24.63809204
296,2025-01-29 15:04:20-05:00,1.798180819,16.50550842,152.5792236,48.61611176,13.49126434,20.01354218,9.5462E-05,7.644865513,71.62760162,71.63153076,71.63700867,46.8214798,20.1540699,20,20.16122246,11.68981838,5.027466774,72.58310699,0.595103264,25.07324219,28.82232666,28.42178345,24.67269897,9.50012207,22.65396118,122.8218079,120.3224182,20.89157104,21.06781006,23.61526489,23.37493896,22.62191772,23.77548218,19.11315918,22.50976563,28.41377258,28.42178345,152.3635559,25.91036797,24.88870239,23.51055908,19.92282104,24.63809204
297,2025-01-29 15:04:30-05:00,1.798180819,16.92203903,152.7536011,48.40853119,13.49126434,19.99828339,9.5462E-05,7.644865513,71.61159515,71.61185455,71.61363983,46.99135208,19.91802979,20,19.91802979,11.67121792,5.027466774,72.67610931,0.595103264,25.07324219,28.9024353,28.42178345,24.64065552,9.50012207,22.65396118,122.8218079,120.3224182,20.84350586,20.97167969,23.53515625,23.32687378,22.57385254,23.77548218,19.06509399,22.42965698,28.42178345,28.42178345,152.5929871,25.91036797,24.91473389,23.51055908,19.92282104,24.66583252
298,2025-01-29 15:04:40-05:00,1.78149116,16.58510208,152.9968109,48.32117462,13.49126434,20.0087738,9.5462E-05,7.612440109,71.61076355,71.61472321,71.61824036,47.32411194,19.84292793,20,19.84292793,11.6913681,5.027466774,72.6367569,0.595103264,25.07324219,28.77426147,28.40576172,24.64065552,9.50012207,22.65396118,122.9179382,120.4986572,20.84350586,20.97167969,23.58322144,23.32687378,22.52578735,23.77548218,19.08111572,22.46170044,28.40576172,28.40576172,152.7765503,25.93756104,24.88870239,23.51055908,19.92282104,24.66583252
299,2025-01-29 15:04:50-05:00,1.796988726,17.27053833,153.207962,48.33034897,13.49126434,19.99351501,9.5462E-05,7.552357197,71.64704132,71.6474762,71.64851379,47.09017944,20.07896805,20,20.07896805,11.67586899,5.037480354,72.6618042,0.595103264,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.65396118,122.6776123,120.1782227,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,153.0289307,25.93756104,24.91473389,23.51055908,19.92282104,24.66583252
300,2025-01-29 15:05:00-05:00,1.81129384,17.85905838,153.3639984,46.60401154,13.49126434,19.99351501,9.5462E-05,7.599326134,71.61961365,71.60468292,71.61909485,47.08675766,19.94664001,20,19.94664001,11.65262127,5.02317524,72.72258759,0.595103264,25.07324219,28.82232666,28.40576172,24.64065552,9.468078613,22.65396118,122.6776123,120.1301575,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.41377258,28.40576172,153.2355042,25.93756104,24.91473389,23.51055908,19.92282104,24.66583252
301,2025-01-29 15:05:10-05:00,1.792220235,18.48586464,153.6072693,44.69377518,13.51415253,20.01449585,9.5462E-05,7.62412262,71.59493256,71.60237122,71.59998322,47.14055634,20.09327316,20,20.09327316,11.70376587,5.048924446,72.69041443,0.595103264,25.07324219,28.87039185,28.42178345,24.64065552,9.50012207,22.65396118,122.8218079,120.4185486,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.42178345,28.42178345,153.3961182,25.9647522,24.91473389,23.51055908,19.92282104,24.66583252
302,2025-01-29 15:05:20-05:00,1.800565004,18.15733719,153.7839966,44.0284996,13.51415253,20.01449585,9.5462E-05,7.610055923,71.63526154,71.64038849,71.64218903,47.07308578,20.06466293,20,20.06466293,11.6774168,5.028897285,72.74404907,0.595103264,25.07324219,28.87039185,28.37371826,24.64065552,9.468078613,22.65396118,122.6295471,120.1301575,20.84350586,20.97167969,23.58322144,23.32687378,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,153.5797272,25.9647522,24.91473389,23.51055908,19.92282104,24.66583252
303,2025-01-29 15:05:30-05:00,1.800565004,17.78367615,153.9561615,46.47488403,13.47695923,20.01449585,9.5462E-05,7.610055923,71.63526154,71.64051056,71.63691711,47.25759125,19.86796188,20,19.86796188,11.6774168,5.028897285,72.64033508,0.605832219,25.07324219,28.82232666,28.42178345,24.64065552,9.468078613,22.65396118,122.6776123,120.1782227,20.93963623,21.06781006,23.58322144,23.37493896,22.62191772,23.77548218,19.16122437,22.50976563,28.42178345,28.42178345,153.7633362,25.99221802,24.91473389,23.51055908,19.92282104,24.69387817
304,2025-01-29 15:05:40-05:00,1.800565004,18.43696022,154.1925964,44.62805557,13.49221802,20.01449585,9.5462E-05,7.643435001,71.63382721,71.6368866,71.6364212,47.27909851,20.11115456,20,20.11115456,11.6774168,5.028897285,72.80126953,0.584374189,25.07324219,28.77426147,28.37371826,24.64065552,9.50012207,22.65396118,122.7256775,120.2262878,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,153.9699402,25.99221802,24.91473389,23.51055908,19.92282104,24.69387817
305,2025-01-29 15:05:50-05:00,1.814870358,17.6569252,154.3417969,46.53094864,13.49221802,20.00305176,9.5462E-05,7.621023178,71.62349701,71.62476349,71.6255188,47.03258896,20.15764618,20,20.15764618,11.66347122,5.028897285,72.76550293,0.595103264,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.65396118,122.5494385,120.0019836,20.84350586,20.97167969,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.42965698,28.37371826,28.37371826,154.1994629,25.99221802,24.91473389,23.53686523,19.92282104,24.69387817
306,2025-01-29 15:06:00-05:00,1.800565004,18.7614212,154.5713806,45.34602737,13.49221802,20.01449585,9.5462E-05,7.600756645,71.60057831,71.60908508,71.60415649,47.30617142,19.91087723,20,19.91087723,11.69601727,5.028897285,72.76550293,0.595103264,25.07324219,28.87039185,28.37371826,24.64065552,9.468078613,22.65396118,122.6295471,120.1782227,20.89157104,21.06781006,23.61526489,23.37493896,22.62191772,23.77548218,19.11315918,22.50976563,28.37371826,28.37371826,154.3601837,26.01937866,24.94076538,23.50997925,19.92282104,24.69387817
307,2025-01-29 15:06:10-05:00,1.800565004,17.26420784,154.8055573,46.76649857,13.49221802,19.99732971,9.5462E-05,7.587882042,71.61990356,71.62464142,71.61652374,47.64478302,19.80716515,20,19.80716515,11.65262127,5.028897285,72.82272339,0.595103264,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.65396118,122.7256775,120.1622009,20.84350586,20.97167969,23.53515625,23.32687378,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,154.5897522,26.01937866,24.91473389,23.53717041,19.92282104,24.72134399
308,2025-01-29 15:06:20-05:00,1.823215246,17.56175613,155.0145111,47.01198196,13.49221802,19.99732971,9.5462E-05,7.598849297,71.60070801,71.59545135,71.60025024,47.11693954,20.272089,20,20.272089,11.6913681,5.028897285,72.64749908,0.595103264,25.07324219,28.87039185,28.42178345,24.64065552,9.468078613,22.65396118,122.5975037,120.098114,20.84350586,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.42178345,28.42178345,154.8193359,26.01937866,24.94107056,23.53717041,19.92282104,24.693573
309,2025-01-29 15:06:30-05:00,1.807717562,17.71350098,155.2119904,46.4009285,13.49221802,19.99732971,9.5462E-05,7.612916946,71.61885071,71.622612,71.62106323,47.21040344,19.95736885,20,19.95736885,11.70221615,5.044632912,72.69041443,0.595103264,25.07324219,28.87039185,28.40576172,24.64065552,9.452056885,22.65396118,122.5975037,120.098114,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.40576172,28.40576172,155.026001,26.04657173,24.94107056,23.53717041,19.92282104,24.72247314
310,2025-01-29 15:06:40-05:00,1.764801741,17.03882408,155.3750305,47.84611511,13.49221802,19.99732971,9.5462E-05,7.612916946,71.63860321,71.64485931,71.63877106,47.31850433,19.88941956,20,19.88941956,11.68051815,5.03318882,72.6367569,0.595103264,25.07324219,28.87039185,28.37371826,24.64065552,9.468078613,22.65396118,122.869873,120.4185486,20.93963623,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,155.2211609,26.04657173,24.94107056,23.53717041,19.92282104,24.72247314
311,2025-01-29 15:06:50-05:00,1.774338603,16.62645912,155.3566589,48.94281769,13.49221802,20.00972748,9.5462E-05,7.499665737,71.59697723,71.60335541,71.61398315,47.46789932,19.95021629,20,19.95021629,11.70066643,5.03318882,72.80485535,0.595103264,25.07324219,28.77426147,28.37371826,24.67269897,9.452056885,22.65396118,122.7256775,120.274353,20.84350586,21.06781006,23.61526489,23.42300415,22.62191772,23.80752563,19.16122437,22.50976563,28.37371826,28.37371826,155.3934021,26.07403755,24.96682739,23.53717041,19.92282104,24.72247314
312,2025-01-29 15:07:00-05:00,1.786259532,16.38263893,155.1821442,50.27438354,13.52082825,20.00972748,9.5462E-05,7.633421421,71.64624786,71.65235901,71.63961792,47.2141304,20.17374039,20,20.17195129,11.68206787,5.03318882,72.80485535,0.595103264,25.07324219,28.95050049,28.37371826,24.64065552,9.452056885,22.65396118,122.7256775,120.274353,20.89157104,20.97167969,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,155.3474731,26.07403755,24.94107056,23.53717041,19.92282104,24.74880981
313,2025-01-29 15:07:10-05:00,1.786259532,16.38597298,154.9984436,49.78761673,13.49031067,20.00972748,9.5462E-05,7.595273972,71.61212921,71.62793732,71.61432648,47.08261108,19.99313545,20,19.99313545,11.68206787,5.02317524,72.8370285,0.595103264,25.07324219,28.87039185,28.42178345,24.64065552,9.468078613,22.65396118,122.6776123,120.2262878,20.93963623,21.01974487,23.58322144,23.37493896,22.62191772,23.77548218,19.11315918,22.46170044,28.41377258,28.42178345,155.1637573,26.10119629,24.96682739,23.53717041,19.92282104,24.72134399
314,2025-01-29 15:07:20-05:00,1.755264759,15.65109634,154.8973999,51.03152847,13.50366211,19.99923706,9.5462E-05,7.559986591,71.61550903,71.60871887,71.61392212,47.15169525,19.98598289,20,19.98598289,11.66037178,5.02317524,72.81199646,0.595103264,25.07324219,28.87039185,28.42178345,24.64065552,9.452056885,22.65396118,122.9499817,120.4986572,20.89157104,21.06781006,23.58322144,23.37493896,22.62191772,23.77548218,19.16122437,22.46170044,28.42178345,28.42178345,154.980072,26.10119629,24.96682739,23.53717041,19.92282104,24.74880981
315,2025-01-29 15:07:30-05:00,1.796988726,16.12529755,154.8239288,51.5252533,13.50366211,19.99923706,9.5462E-05,7.542582035,71.61595917,71.61011505,71.61222839,47.44820404,19.8482914,20,19.85008049,11.66037178,5.02317524,72.62960815,0.595103264,25.07324219,28.82232666,28.42178345,24.64065552,9.468078613,22.65396118,122.869873,120.4185486,20.84350586,21.01974487,23.61526489,23.37493896,22.62191772,23.77548218,19.11315918,22.46170044,28.42178345,28.42178345,154.8882141,26.10119629,24.96682739,23.53717041,19.92282104,24.74880981
316,2025-01-29 15:07:40-05:00,1.780299067,16.82632065,154.7466278,49.12636566,13.50366211,19.99923706,9.5462E-05,7.542582035,71.58249664,71.59172821,71.59536743,47.2534523,20.15049362,20,20.15049362,11.68206787,5.02317524,72.68682861,0.595103264,25.07324219,28.87039185,28.37371826,24.62463379,9.468078613,22.65396118,122.7737427,120.3704834,20.84350586,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,154.8193359,26.10119629,24.96682739,23.53717041,19.92282104,24.74880981
317,2025-01-29 15:07:50-05:00,1.804141283,17.40743828,154.7083893,47.49364853,13.52559662,19.99923706,9.5462E-05,7.582876205,71.60432434,71.60902405,71.60618591,46.98716736,20.19519806,20,20.19698524,11.68206787,5.02317524,72.7726593,0.584374189,25.07324219,28.87039185,28.40576172,24.64065552,9.452056885,22.65396118,122.6776123,120.2262878,20.84350586,20.97167969,23.58322144,23.37493896,22.57385254,23.77548218,19.08111572,22.42965698,28.40576172,28.40576172,154.7504578,26.12866211,24.96682739,23.53717041,19.95257568,24.74880981
318,2025-01-29 15:08:00-05:00,1.776722789,17.05694962,154.6127014,47.03390884,13.50366211,19.99923706,9.5462E-05,7.610294342,71.60255432,71.60649109,71.60332489,47.21572495,19.9323349,20,19.9323349,11.68206787,5.02317524,72.69041443,0.584374189,25.07324219,28.77426147,28.37371826,24.59259033,9.468078613,22.65396118,122.7256775,120.274353,20.89157104,20.97167969,23.58322144,23.32687378,22.57385254,23.72741699,19.08111572,22.42965698,28.37371826,28.37371826,154.7045593,26.12866211,24.96682739,23.5632019,19.95257568,24.77770996
