,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
236,2025-01-29 15:05:56-05:00,1.8005650043487549,18.125537872314453,154.49789428710938,45.903926849365234,13.492218017578123,20.00305176,9.546201908960938e-05,7.621023178100586,71.63481903076172,71.63710785,71.64093780517578,47.24102020263672,19.90730094909668,20,19.90730094909668,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.62954711914062,120.1782227,20.891571044921875,21.06781005859375,23.615264892578125,23.37493896484375,22.62191772460937,23.77548217773437,19.11315918,22.50976563,28.421783447265625,28.421783447265625,154.1994629,25.992218017578125,24.91473388671875,23.509979248046875,19.922821044921875,24.693878173828125
237,2025-01-29 15:05:57-05:00,1.8005650043487549,18.192087173461918,154.51626586914062,45.76445007324219,13.492218017578123,20.00305176,9.546201908960938e-05,7.621023178100586,71.63481903076172,71.63710785,71.64459228515625,47.30339050292969,19.85723304748535,20,19.85723304748535,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.62954711914062,120.1782227,20.891571044921875,21.06781005859375,23.615264892578125,23.37493896484375,22.62191772460937,23.77548217773437,19.11315918,22.50976563,28.421783447265625,28.421783447265625,154.1994629,25.992218017578125,24.91473388671875,23.509979248046875,19.922821044921875,24.693878173828125
238,2025-01-29 15:05:58-05:00,1.8005650043487549,18.25863647460937,154.53463745117188,45.624977111816406,13.492218017578123,20.00305176,9.546201908960938e-05,7.621023178100586,71.63481903076172,71.63710785,71.63111114501953,47.318626403808594,19.86796188354492,20,19.86796188354492,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.62954711914062,120.1782227,20.891571044921875,21.06781005859375,23.615264892578125,23.37493896484375,22.62191772460937,23.77548217773437,19.11315918,22.50976563,28.421783447265625,28.421783447265625,154.1994629,26.01937866210937,24.91473388671875,23.509979248046875,19.922821044921875,24.693878173828125
239,2025-01-29 15:05:59-05:00,1.8005650043487549,18.510028839111328,154.55300903320312,45.48550033569336,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.61901855,71.62505340576172,71.61763763427734,47.24607467651367,19.96452522277832,20,19.96452522277832,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.62954711914062,120.1782227,20.891571044921875,21.06781005859375,23.615264892578125,23.37493896484375,22.62191772460937,23.77548217773437,19.11315918,22.50976563,28.421783447265625,28.421783447265625,154.3601837158203,26.01937866210937,24.91473388671875,23.509979248046875,19.922821044921875,24.693878173828125
240,2025-01-29 15:06:00-05:00,1.8005650043487549,18.76142120361328,154.57138061523438,45.34602737426758,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.60057830810547,71.60908508300781,71.60415649414062,47.30617141723633,19.910877227783203,20,19.910877227783203,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.62954711914062,120.1782227,20.891571044921875,21.06781005859375,23.615264892578125,23.37493896484375,22.62191772460937,23.77548217773437,19.11315918,22.50976563,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.509979248046875,19.922821044921875,24.693878173828125
241,2025-01-29 15:06:01-05:00,1.8005650043487549,19.01281166,154.58975219726562,45.20655059814453,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.58497619628906,71.59225463867188,71.59068298339844,47.418941497802734,19.81431770324707,20,19.81431770324707,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,21.06781005859375,23.615264892578125,23.37493896484375,22.57385254,23.77548217773437,19.11315918,22.50976563,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.509979248046875,19.922821044921875,24.693878173828125
242,2025-01-29 15:06:02-05:00,1.8005650043487549,19.264204025268555,154.62188720703125,44.49409484863281,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.58497619628906,71.58093262,71.57720184326172,47.406211853027344,19.86975098,20,19.860809326171875,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,21.06781005859375,23.615264892578125,23.37493896484375,22.57385254,23.77548217773437,19.11315918,22.50976563,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.509979248046875,19.922821044921875,24.721343994140625
243,2025-01-29 15:06:03-05:00,1.8005650043487549,19.515596389770508,154.65403747558594,43.78163909912109,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.58497619628906,71.58093262,71.59007263183594,47.367149353027344,19.925182342529297,20,19.925182342529297,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.615264892578125,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
244,2025-01-29 15:06:04-05:00,1.789836049079895,18.96445846557617,154.68617248535156,43.069183349609375,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.60761260986328,71.59957885742188,71.60295104980469,47.46658706665039,19.83935165405273,20,19.83935165405273,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
245,2025-01-29 15:06:05-05:00,1.789836049079895,18.41332054138184,154.71832275390625,42.356727600097656,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.61990356445312,71.61430358886719,71.61582184,47.53155899047852,19.80358887,20,19.80358887,11.696017265319824,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
246,2025-01-29 15:06:06-05:00,1.789836049079895,17.862180709838867,154.75045776367188,41.64427185058594,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.61990356445312,71.62464141845703,71.62869262695312,47.53508758544922,19.842927932739254,20,19.83577537536621,11.652621269226074,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
247,2025-01-29 15:06:07-05:00,1.789836049079895,17.31104278564453,154.7642364501953,42.92482758,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.61990356445312,71.62464141845703,71.62564849853516,47.50886535644531,19.882266998291016,20,19.882266998291016,11.652621269226074,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
248,2025-01-29 15:06:08-05:00,1.789836049079895,16.759904861450195,154.77801513671875,44.20538330078125,13.492218017578123,20.01449584960937,9.546201908960938e-05,7.600756645202637,71.61990356445312,71.62464141845703,71.62260437011719,47.48264694213867,19.93948745727539,20,19.93948745727539,11.652621269226074,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.3601837158203,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
249,2025-01-29 15:06:09-05:00,1.8005650043487549,17.012056350708008,154.79177856445312,45.48594284057617,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.61990356445312,71.62464141845703,71.61956024169922,47.53656768798828,19.89657211303711,20,19.89657211303711,11.652621269226074,5.028897285461426,72.76550293,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.94076538085937,23.53717041015625,19.922821044921875,24.721343994140625
250,2025-01-29 15:06:10-05:00,1.8005650043487549,17.26420783996582,154.80555725097656,46.76649856567383,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.61990356445312,71.62464141845703,71.61652374267578,47.64478302001953,19.807165145874023,20,19.807165145874023,11.652621269226074,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.72567749023438,120.16220092773438,20.84350586,20.97167969,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.721343994140625
251,2025-01-29 15:06:11-05:00,1.8005650043487549,17.516359329223633,154.8193359,48.04705429077149,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.60548400878906,71.60865783691406,71.61347961425781,47.52248764038086,19.97167587280273,20,19.96452522277832,11.652621269226074,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,20.97167969,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.721343994140625
252,2025-01-29 15:06:12-05:00,1.8005650043487549,17.768510818481445,154.84918212890625,47.621856689453125,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.60548400878906,71.60865783691406,71.61043548583984,47.35727691650391,20.13618850708008,20,20.13618850708008,11.652621269226074,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,20.97167969,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
253,2025-01-29 15:06:13-05:00,1.8005650043487549,18.020662307739254,154.8790283203125,47.19666290283203,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.60548400878906,71.60865783691406,71.60739135742188,47.54352188110352,19.925182342529297,20,19.925182342529297,11.652621269226074,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
254,2025-01-29 15:06:14-05:00,1.8005650043487549,17.887086868286133,154.90887451171875,46.77146530151367,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.62300109863281,71.60865783691406,71.61652374267578,47.43195724487305,20.050355911254883,20,20.050355911254883,11.652621269226074,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
255,2025-01-29 15:06:15-05:00,1.8005650043487549,17.753511428833008,154.9387207,46.34627151489258,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.62300109863281,71.62714385986328,71.62564849853516,47.42280578613281,20.050355911254883,20,20.050355911254883,11.652621269226074,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
256,2025-01-29 15:06:16-05:00,1.8005650043487549,17.61993408203125,154.96856689453125,45.92107391357422,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.63478088378906,71.62714385986328,71.63478088378906,47.381465911865234,20.082544326782227,20,20.082544326782227,11.691368103027344,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
257,2025-01-29 15:06:17-05:00,1.8005650043487549,17.486358642578125,154.9800567626953,46.19380187988281,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.63478088378906,71.62714385986328,71.62614440917969,47.37003326416016,20.078968048095703,20,20.082544326782227,11.691368103027344,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
258,2025-01-29 15:06:18-05:00,1.8005650043487549,17.3527832,154.99154663085938,46.466529846191406,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.587882041931152,71.61521149,71.62714385986328,71.61751556396484,47.320892333984375,20.11115455627441,20,20.10757827758789,11.691368103027344,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.58975219726562,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
259,2025-01-29 15:06:19-05:00,1.8232152462005613,17.45726967,155.00302124023438,46.739253997802734,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60070801,71.60737609863281,71.60888672,47.27174758911133,20.143341064453125,20,20.143341064453125,11.691368103027344,5.028897285461426,72.82272338867188,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.8193359,26.01937866210937,24.91473388671875,23.53717041015625,19.922821044921875,24.693572998046875
260,2025-01-29 15:06:20-05:00,1.8232152462005613,17.561756134033203,155.01451110839844,47.01198196411133,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60070801,71.59545135498047,71.60025024414062,47.11693954467773,20.272089,20,20.272089,11.691368103027344,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.693572998046875
261,2025-01-29 15:06:21-05:00,1.8232152462005613,17.666242599487305,155.0260009765625,47.28470993041992,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.58670043945312,71.59545135498047,71.59161376953125,47.071048736572266,20.26851272583008,20,20.272089,11.691368103027344,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.693572998046875
262,2025-01-29 15:06:22-05:00,1.8232152462005613,17.770729064941406,155.05125427246094,47.07977294921875,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.58670043945312,71.58480072021484,71.58298492,47.17958831787109,20.11115455627441,20,20.11115455627441,11.691368103027344,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
263,2025-01-29 15:06:23-05:00,1.8232152462005613,17.875215530395508,155.07650756835938,46.87483596801758,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.58670043945312,71.58480072021484,71.58852386,47.15580749511719,20.114730834960938,20,20.11115455627441,11.691368103027344,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
264,2025-01-29 15:06:24-05:00,1.8232152462005613,17.866304397583008,155.10177612304688,46.66989517211914,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60379791259766,71.60001373291016,71.59406280517578,47.02766036987305,20.22201919555664,20,20.22201919555664,11.691368103027344,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.468078613,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
265,2025-01-29 15:06:25-05:00,1.8232152462005613,17.857393264770508,155.1270294189453,46.46495819091797,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60379791259766,71.60001373291016,71.59960174560547,47.11246490478516,20.09684944152832,20,20.09684944152832,11.691368103027344,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.452056884765623,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
266,2025-01-29 15:06:26-05:00,1.8232152462005613,17.848480224609375,155.15228271484375,46.26002121,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60379791259766,71.60001373291016,71.60514068603516,47.17711258,20.01459312438965,20,20.01459312438965,11.702216148376465,5.028897285461426,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.452056884765623,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
267,2025-01-29 15:06:27-05:00,1.8232152462005613,17.839569091796875,155.16720581054688,46.29524612426758,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60379791259766,71.60001373291016,71.61067962646484,47.169803619384766,20.02353286743164,20,20.01459312438965,11.702216148376465,5.044632911682129,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.452056884765623,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.8193359,26.01937866210937,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
268,2025-01-29 15:06:28-05:00,1.8232152462005613,17.830657958984375,155.1821289,46.330474853515625,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.598849296569824,71.60379791259766,71.61127471923828,71.61413574,47.16249084472656,20.032474517822266,20,20.032474517822266,11.702216148376465,5.044632911682129,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.37371826171875,24.640655517578125,9.452056884765623,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,154.8193359,26.046571731567383,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
269,2025-01-29 15:06:29-05:00,1.8077175617218015,17.772079467773438,155.1970672607422,46.365699768066406,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.612916946411133,71.61885070800781,71.61127471923828,71.61759948730469,47.155181884765625,20.02532196044922,20,20.032474517822266,11.702216148376465,5.044632911682129,72.64749908447266,0.5951032638549805,25.07324219,28.870391845703125,28.40576172,24.640655517578125,9.452056884765623,22.653961181640625,122.59750366210938,120.09811401367188,20.84350586,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,155.0260009765625,26.046571731567383,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
270,2025-01-29 15:06:30-05:00,1.8077175617218015,17.71350098,155.2119903564453,46.40092849731445,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.612916946411133,71.61885070800781,71.62261199951172,71.62106323242188,47.21040344238281,19.957368850708008,20,19.957368850708008,11.702216148376465,5.044632911682129,72.69041442871094,0.5951032638549805,25.07324219,28.870391845703125,28.40576172,24.640655517578125,9.452056884765623,22.653961181640625,122.59750366210938,120.09811401367188,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.40576172,28.40576172,155.0260009765625,26.046571731567383,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
271,2025-01-29 15:06:31-05:00,1.8077175617218015,17.654924392700195,155.22691345214844,46.436153411865234,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.612916946411133,71.63304901123047,71.62261199951172,71.62451934814453,47.26562881469727,19.91802978515625,20,19.91802978515625,11.702216148376465,5.044632911682129,72.69041442871094,0.5951032638549805,25.07324219,28.870391845703125,28.40576172,24.640655517578125,9.452056884765623,22.653961181640625,122.869873,120.41854858398438,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.40576172,28.40576172,155.0260009765625,26.046571731567383,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
272,2025-01-29 15:06:32-05:00,1.8077175617218015,17.596345901489258,155.24183654785156,46.45545959472656,13.492218017578123,19.997329711914062,9.546201908960938e-05,7.612916946411133,71.63304901123047,71.62261199951172,71.62797546386719,47.151947021484375,20.05393409729004,20,20.05393409729004,11.702216148376465,5.044632911682129,72.69041442871094,0.5951032638549805,25.07324219,28.870391845703125,28.40576172,24.640655517578125,9.452056884765623,22.653961181640625,122.869873,120.41854858398438,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.40576172,28.40576172,155.0260009765625,26.046571731567383,24.941070556640625,23.53717041015625,19.922821044921875,24.72247314453125
